date,close,high,low,open_price,volume
,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2023-12-05,1295.4962158203125,1331.625592357134,1285.1735368097923,1326.4642528518739,42476700
2023-12-06,1305.8189697265625,1310.9803095278533,1290.3349503226902,1295.496290123981,18067600
2023-12-07,1305.8189697265625,1341.9483483355978,1290.3349503226902,1321.3029891304348,40972500
2023-12-08,1321.302978515625,1341.9483375549314,1316.1416387557983,1326.4643182754514,41613300
2023-12-11,1321.302978515625,1341.9483375549314,1305.818959236145,1331.625658035278,30840100
2023-12-12,1316.1416015625,1326.464280790441,1300.6575827205882,1321.3029411764705,21613800
2023-12-13,1264.5281982421875,1295.4962357501595,1254.2055190728636,1295.4962357501595,51005200
2023-12-14,1285.1734619140625,1295.4961403230109,1259.3667658916918,1269.6894443006402,23293600
2023-12-15,1300.657470703125,1326.4641665504093,1285.1734531947545,1285.1734531947545,52881100
2023-12-18,1295.4962158203125,1316.1415738413534,1274.8508577992718,1305.818894830833,25316200
2023-12-19,1341.9482421875,1352.2709209735578,1326.4642240084136,1331.6255634014424,67987900
2023-12-20,1331.6256103515625,1362.593647801599,1331.6256103515625,1341.9482895015747,51466300
2023-12-21,1341.9482421875,1347.109581580529,1326.4642240084136,1331.6255634014424,34194600
2023-12-22,1336.786865234375,1347.1095437303934,1331.6255259863658,1341.9482044823842,29264900
2023-12-27,1336.786865234375,1357.4322222264118,1331.6255259863658,1341.9482044823842,57605200
2023-12-28,1331.6256103515625,1347.1096290765806,1321.3029312015506,1341.9482895015747,84319700
2023-12-29,1331.6143798828125,1359.5894718971572,1326.0193614799434,1348.3994350914193,124776700
2024-01-02,1393.159423828125,1393.159423828125,1331.6142283979668,1331.6142283979668,75818300
2024-01-03,1348.3994140625,1376.3745056405603,1348.3994140625,1376.3745056405603,71643200
2024-01-04,1376.37451171875,1381.96953005907,1353.9944383574693,1353.9944383574693,61464500
2024-01-05,1365.1845703125,1393.1596639664447,1365.1845703125,1393.1596639664447,47595800
2024-01-08,1365.1845703125,1393.1596639664447,1359.589551581711,1370.779589043289,61501200
2024-01-09,1359.5894775390625,1376.3745328173225,1348.399440686889,1370.7795143912358,37607800
2024-01-10,1376.37451171875,1376.3745117187498,1365.1844750381097,1376.3745117187498,22865400
2024-01-11,1370.779541015625,1376.3745595503826,1365.1845224808674,1376.3745595503826,18591600
2024-01-12,1387.564697265625,1387.564697265625,1365.1846215032763,1370.7796404438634,36980800
2024-01-15,1404.349609375,1415.5396461030875,1387.5645542828684,1387.5645542828684,41068200
2024-01-16,1398.754638671875,1409.94467578125,1387.5646015625,1404.3496572265624,24464000
2024-01-17,1393.159423828125,1409.944477127259,1381.969388295369,1398.754441594503,23991600
2024-01-18,1376.37451171875,1393.1595667397103,1370.7794933784298,1393.1595667397103,26521000
2024-01-19,1359.5894775390625,1387.5645696694958,1359.5894775390623,1376.3745328173225,33060200
2024-01-22,1342.804443359375,1365.1845174153648,1337.2094248453777,1359.5894989013673,42375200
2024-01-23,1314.829345703125,1348.3994566572474,1298.0442902260638,1342.8044381648938,80570400
2024-01-24,1309.234375,1331.6144497863247,1298.0443376068376,1314.8293936965813,36025300
2024-01-25,1320.4244384765625,1331.6144760907707,1309.2344008623543,1309.2344008623543,33787500
2024-01-26,1331.6143798828125,1337.2093982856813,1303.6392878684676,1320.4243430770746,35850900
2024-01-29,1342.804443359375,1348.3994618733725,1326.019387817383,1331.6144063313802,25857300
2024-01-30,1337.2093505859375,1342.804368789226,1320.424295976072,1337.2093505859375,29384100
2024-01-31,1342.804443359375,1370.779535929362,1337.2094248453777,1348.3994618733725,28213000
2024-02-01,1353.994384765625,1370.7794391222235,1337.2093304090263,1353.9943847656248,32940300
2024-02-02,1353.994384765625,1365.1844210033573,1337.2093304090263,1353.9943847656248,41242500
2024-02-05,1359.5894775390625,1381.9695512434091,1353.9944591129756,1353.9944591129756,31425600
2024-02-06,1376.37451171875,1381.96953005907,1365.1844750381097,1370.7794933784298,32861600
2024-02-07,1376.37451171875,1381.96953005907,1365.1844750381097,1376.3745117187498,24460000
2024-02-12,1381.9696044921875,1393.159641775525,1370.77956720885,1376.3745858505188,23773700
2024-02-13,1387.564697265625,1393.1597162062121,1376.3746593844505,1381.9696783250379,18443100
2024-02-15,1404.349609375,1437.9197195592628,1387.5645542828684,1426.7296828311753,55071200
2024-02-16,1409.944580078125,1415.539598253038,1393.1595255533855,1409.944580078125,31491500
2024-02-19,1359.5894775390625,1404.3496249477557,1359.5894775390623,1404.3496249477557,35027700
2024-02-20,1359.5894775390625,1381.9695512434091,1342.8044222608023,1365.1844959651492,57998500
2024-02-21,1353.994384765625,1365.1844210033573,1342.8043485278924,1359.5894028844912,28164400
2024-02-22,1365.1845703125,1365.1845703125,1337.2094766585553,1353.994532850922,28109200
2024-02-23,1353.994384765625,1370.7794391222235,1348.3993666467586,1365.1844210033573,15467200
2024-02-26,1326.01953125,1353.9946268459917,1320.4245121308018,1353.9946268459917,48399600
2024-02-27,1331.6143798828125,1348.3994350914193,1320.4243430770746,1342.8044166885504,36577400
2024-02-28,1342.804443359375,1348.3994618733725,1331.6144063313802,1337.2094248453777,23551500
2024-02-29,1353.994384765625,1353.9943847656248,1337.2093304090263,1348.3993666467586,38652900
2024-03-01,1393.159423828125,1393.159423828125,1359.589317229857,1370.779352762613,60143900
2024-03-04,1421.1346435546875,1426.729661836399,1398.754570427842,1409.9446069912647,72476200
2024-03-05,1471.4898681640625,1471.4898681640623,1426.7297200830262,1426.7297200830262,84971100
2024-03-06,1493.8699951171875,1510.6550512420995,1449.1098454507548,1471.489920283971,91548800
2024-03-07,1510.6549072265625,1527.439961751302,1477.0847981770833,1493.869852701823,77030200
